8.24588	-6.68618	1.36348	-2.27951	8.25279	-6.64996	8.25	-6.65	0.909111	-1.81822
8.31859	-6.81118	1.37751	-2.2947	8.2109	-6.73286	8.3	-6.8	0.90845	-2.72534
8.38357	-6.94394	1.3527	-2.31269	8.35448	-6.94719	8.35	-6.95	0.908442	-2.72531
8.49372	-7.10606	1.58659	-2.52489	8.61718	-7.22425	8.45	-7.1	1.81925	-2.72886
8.57199	-7.249	1.56658	-2.53708	8.54666	-7.24803	8.55	-7.25	1.81924	-2.72886
8.65337	-7.37949	1.51605	-2.48085	8.69659	-7.3744	8.65	-7.35	1.82079	-1.8208
8.74723	-7.49138	1.54778	-2.42417	8.74711	-7.43338	8.75	-7.45	1.8208	-1.8208
8.82595	-7.61512	1.5946	-2.46816	8.68846	-7.50096	8.8	-7.6	0.997629	-2.99288
8.89044	-7.74814	1.5593	-2.49398	8.84984	-7.75349	8.85	-7.75	0.997629	-2.99288
8.93997	-7.85782	1.34082	-2.30988	8.77486	-7.80083	8.9	-7.9	0.909127	-2.72742
8.98803	-8.01548	1.27559	-2.38496	8.94604	-8.07116	8.95	-8.05	0.909127	-2.7274
9.02737	-8.1225	1.07877	-2.21413	8.92041	-8.11276	9	-8.15	0.909524	-1.81903
9.06995	-8.24835	1.04253	-2.22883	9.01893	-8.23506	9.05	-8.25	0.909516	-1.81902
9.13028	-8.38011	1.09273	-2.29195	9.04724	-8.3711	9.1	-8.4	0.909922	-2.72975
9.18036	-8.51635	1.06795	-2.31739	9.1628	-8.53304	9.15	-8.55	0.909913	-2.72976
9.26329	-8.67443	1.29938	-2.55724	9.09379	-8.55764	9.25	-8.7	1.8169	-2.72535
9.3351	-8.8246	1.29625	-2.57713	9.3508	-8.85468	9.35	-8.85	1.81688	-2.72532
9.39941	-8.95893	1.24295	-2.52386	9.40597	-8.96981	9.4	-9	0.910219	-2.73069
9.45726	-9.11697	1.21354	-2.56843	9.45338	-9.162	9.45	-9.15	0.910228	-2.73069
9.51626	-9.25143	1.20334	-2.57736	9.51544	-9.36256	9.5	-9.3	0.997908	-2.99371
9.56776	-9.40036	1.17684	-2.62176	9.56994	-9.45148	9.55	-9.45	0.997908	-2.99372
9.5981	-9.50842	0.910696	-2.34854	9.62711	-9.59131	9.6	-9.55	0.909971	-1.81993
9.64433	-9.64634	0.899171	-2.36841	9.64603	-9.66938	9.65	-9.65	0.909954	-1.81992
9.67809	-9.76355	0.79522	-2.2691	9.63311	-9.79216	9.65	-9.8	0	-2.73054
9.69431	-9.91492	0.72708	-2.33425	9.64842	-9.95866	9.65	-9.95	0	-2.73053
9.7491	-10.0593	0.905185	-2.54254	9.61381	-9.98703	9.7	-10.1	0.998187	-2.99456
9.77662	-10.2073	0.85949	-2.59125	9.7516	-10.2483	9.75	-10.25	0.998187	-2.99455
9.82455	-10.3546	0.880849	-2.6248	9.7698	-10.3568	9.8	-10.4	0.909806	-2.7294
9.86624	-10.5103	0.862167	-2.6507	9.8633	-10.5382	9.85	-10.55	0.909797	-2.72938
9.88886	-10.6306	0.681123	-2.45552	9.8617	-10.6917	9.85	-10.7	0	-2.72718
9.89454	-10.7976	0.601342	-2.53207	9.84674	-10.8547	9.85	-10.85	0	-2.72715
9.90708	-10.9193	0.48716	-2.41626	9.75887	-10.887	9.85	-11	0	-2.72395
9.90425	-11.0842	0.411804	-2.49135	9.86442	-11.1448	9.85	-11.15	0	-2.72395
9.92301	-11.2247	0.396501	-2.49397	9.87245	-11.316	9.85	-11.3	0	-2.73074
9.9084	-11.394	0.306365	-2.57167	9.85036	-11.4464	9.85	-11.45	0	-2.73075
9.92217	-11.5382	0.278797	-2.55454	9.93142	-11.6783	9.85	-11.6	0	-2.72396
9.90054	-11.7043	0.189693	-2.61811	9.83174	-11.7336	9.85	-11.75	0	-2.72396
9.89422	-11.821	0.0910939	-2.50957	9.80843	-11.8702	9.8	-11.9	-1.0005	-3.00149
9.84599	-11.9875	-0.0383856	-2.60941	9.75331	-12.0506	9.75	-12.05	-1.0005	-3.0015
9.77893	-12.0466	-0.514263	-1.99749	9.64519	-12.1714	9.65	-12.15	-1.81799	-1.81797
9.68471	-12.1958	-0.671961	-2.09745	9.55524	-12.2329	9.55	-12.25	-1.81797	-1.81797
9.64109	-12.32	-0.677918	-2.1338	9.47014	-12.4324	9.45	-12.4	-1.82042	-2.73064
9.51194	-12.4947	-0.899837	-2.27662	9.34172	-12.5587	9.35	-12.55	-1.82041	-2.73063
9.42731	-12.5603	-1.16344	-1.92618	9.21558	-12.6577	9.25	-12.65	-1.99893	-1.99891
9.29852	-12.6995	-1.3344	-2.03253	9.16462	-12.7506	9.15	-12.75	-1.99891	-1.9989
9.20673	-12.789	-1.45349	-1.86983	9.08802	-12.8351	9.05	-12.85	-1.81839	-1.81839
9.07013	-12.9207	-1.58945	-1.94313	8.95936	-12.9426	8.95	-12.95	-1.81838	-1.81838
8.93344	-12.9431	-1.98599	-1.31631	8.8569	-13.1416	8.8	-13	-2.72942	-0.909806
8.7678	-13.0392	-2.12041	-1.37841	8.65422	-13.0444	8.65	-13.05	-2.72941	-0.909806
8.65154	-13.1028	-2.15835	-1.34463	8.49168	-13.0983	8.5	-13.15	-2.99987	-1.99991
8.47481	-13.2044	-2.32486	-1.4304	8.3436	-13.2381	8.35	-13.25	-2.99984	-1.9999
8.31398	-13.1762	-2.6752	-0.775237	8.19421	-13.0768	8.25	-13.2	-1.99797	0.998985
8.17887	-13.2025	-2.67304	-0.752076	8.15674	-13.1486	8.15	-13.15	-1.99797	0.998985
8.03245	-13.246	-2.65806	-0.781404	7.9999	-13.1879	8	-13.2	-2.73	-0.910004
7.87897	-13.2841	-2.67313	-0.77415	7.85314	-13.2533	7.85	-13.25	-2.73	-0.910004
7.69939	-13.2527	-2.91727	-0.288585	7.57824	-13.1345	7.65	-13.25	-3.62957	0
7.51312	-13.2707	-2.97606	-0.298736	7.45422	-13.2433	7.45	-13.25	-3.62953	0
7.34562	-13.2775	-3.00709	-0.234185	7.33241	-13.2718	7.3	-13.25	-2.7301	0
7.16875	-13.2831	-3.03122	-0.223094	7.13166	-13.2372	7.15	-13.25	-2.73007	0
6.99564	-13.2732	-3.08135	-0.0974944	6.97467	-13.1643	7	-13.25	-2.72703	0
6.83702	-13.2684	-3.05292	-0.0759731	6.84852	-13.2404	6.85	-13.25	-2.727	0
6.65806	-13.2294	-3.17365	0.230345	6.7113	-13.2598	6.7	-13.2	-2.72742	0.909144
6.51336	-13.1983	-3.09856	0.271303	6.55626	-13.1584	6.55	-13.15	-2.72742	0.909144
6.33163	-13.1344	-3.19996	0.558407	6.32545	-12.9303	6.4	-13.1	-2.72703	0.908994
6.19328	-13.0843	-3.10621	0.602682	6.25112	-13.0473	6.25	-13.05	-2.727	0.908995
6.02556	-13.0437	-3.1082	0.642854	6.09711	-13.0021	6.1	-13	-2.73	0.910004
5.89349	-12.9909	-3.01243	0.683393	5.95513	-12.9613	5.95	-12.95	-2.72998	0.909996
5.74678	-12.9511	-3.03013	0.764085	5.89343	-13.1185	5.8	-12.9	-2.99275	0.99759
5.62399	-12.8922	-2.95535	0.807514	5.6635	-12.8347	5.65	-12.85	-2.99275	0.99758
5.4636	-12.8213	-3.00074	1.00082	5.61778	-12.8527	5.55	-12.75	-1.81993	1.81994
5.36222	-12.7268	-2.83924	1.08582	5.45219	-12.6228	5.45	-12.65	-1.81994	1.81994
5.20747	-12.6329	-2.87365	1.27198	5.30917	-12.4284	5.35	-12.55	-1.81722	1.81723
5.12823	-12.5255	-2.67652	1.35616	5.25069	-12.4448	5.25	-12.45	-1.81721	1.81721
4.98199	-12.4184	-2.73164	1.5896	5.13338	-12.4375	5.1	-12.35	-2.72881	1.8192
4.87742	-12.3116	-2.61829	1.6341	4.9499	-12.2734	4.95	-12.25	-2.72881	1.81921
4.75219	-12.2397	-2.53394	1.48621	4.92993	-12.1787	4.9	-12.15	-0.908467	1.81693
4.70143	-12.1188	-2.31264	1.57487	4.84027	-12.0359	4.85	-12.05	-0.908462	1.81692
4.57251	-11.9676	-2.42265	2.02992	4.79909	-11.9738	4.75	-11.9	-1.81788	2.72684
4.51616	-11.8238	-2.23106	2.10368	4.63814	-11.758	4.65	-11.75	-1.81788	2.72683
4.41578	-11.734	-2.103	1.83787	4.50688	-11.4491	4.6	-11.65	-0.909963	1.81994
4.391	-11.5998	-1.87804	1.91698	4.5399	-11.541	4.55	-11.55	-0.909959	1.81992
4.28242	-11.4168	-2.00304	2.42427	4.46798	-11.2692	4.5	-11.35	-0.909227	3.63689
4.28035	-11.2406	-1.73405	2.52508	4.45518	-11.1556	4.45	-11.15	-0.909218	3.63686
4.22668	-11.1638	-1.52742	2.08887	4.47788	-11.2387	4.4	-11.05	-0.909227	1.81845
4.22758	-11.016	-1.3163	2.16793	4.36691	-10.9529	4.35	-10.95	-0.909222	1.81844
4.18381	-10.9115	-1.19053	1.98738	4.34978	-10.6819	4.4	-10.8	0.9094	2.72823
4.23474	-10.7542	-0.900294	2.10246	4.42489	-10.6572	4.45	-10.65	0.909396	2.72819
4.19964	-10.6117	-0.931537	2.33949	4.45256	-10.5332	4.45	-10.5	0	3.00113
4.261	-10.4487	-0.661922	2.45106	4.44692	-10.3512	4.45	-10.35	0	3.00113
4.25451	-10.3212	-0.561441	2.38336	4.41237	-9.99477	4.5	-10.2	0.999524	2.99855
4.34417	-10.1511	-0.267501	2.50907	4.5556	-10.0446	4.55	-10.05	0.999524	2.99856
4.35728	-10.0204	-0.183206	2.48249	4.57379	-9.85032	4.6	-9.9	0.998267	2.9948
4.45685	-9.84825	0.0876673	2.60366	4.65841	-9.75093	4.65	-9.75	0.998262	2.99479
4.51693	-9.75168	0.385563	2.15506	4.60255	-9.4741	4.7	-9.65	0.910924	1.82187
4.61116	-9.60038	0.56689	2.24063	4.74425	-9.53907	4.75	-9.55	0.910928	1.82186
4.65036	-9.45868	0.561691	2.33667	4.78405	-9.35872	4.8	-9.4	0.908038	2.72411
4.74929	-9.30024	0.729277	2.41675	4.87523	-9.25457	4.85	-9.25	0.908033	2.7241
4.81235	-9.16623	0.81766	2.36469	4.92663	-9.02336	4.95	-9.1	1.81851	2.72776
4.92309	-9.0063	0.979195	2.4463	5.04624	-8.96378	5.05	-8.95	1.81852	2.72777
4.99901	-8.86765	1.06165	2.41174	5.1055	-8.72095	5.15	-8.8	1.8165	2.72476
5.12922	-8.69858	1.23783	2.51028	5.26299	-8.64398	5.25	-8.65	1.8165	2.72475
5.2503	-8.59831	1.52269	2.18544	5.34134	-8.5519	5.35	-8.55	1.82159	1.8216
5.36734	-8.46132	1.60414	2.2328	5.43218	-8.43885	5.45	-8.45	1.82157	1.82157
5.45409	-8.33306	1.57655	2.28003	5.5122	-8.36624	5.5	-8.35	0.908054	1.81609
5.53867	-8.21389	1.56954	2.26638	5.54143	-8.23537	5.55	-8.25	0.908054	1.8161
5.68439	-8.14465	1.93221	1.84481	5.72065	-8.20245	5.7	-8.15	2.72851	1.81902
5.80969	-8.03509	1.9775	1.86979	5.85207	-8.0316	5.85	-8.05	2.72849	1.81899
5.88731	-7.90171	1.75226	2.12856	5.99121	-7.96746	5.95	-7.9	1.81851	2.72777
6.0056	-7.77069	1.80528	2.1671	6.04955	-7.75139	6.05	-7.75	1.81852	2.72777
6.12563	-7.6667	1.91481	2.06369	6.20599	-7.74241	6.15	-7.65	1.81739	1.81739
6.23466	-7.55421	1.92253	2.06328	6.2473	-7.56333	6.25	-7.55	1.81739	1.81739
6.34797	-7.44583	1.95887	2.03184	6.39144	-7.48582	6.35	-7.45	1.8164	1.81641
6.45034	-7.34214	1.94439	2.01223	6.44526	-7.36223	6.45	-7.35	1.81638	1.81638
6.59161	-7.25411	2.1458	1.84008	6.66209	-7.31025	6.6	-7.25	2.72856	1.81904
6.72105	-7.14654	2.17251	1.85918	6.74856	-7.14204	6.75	-7.15	2.72856	1.81904
6.83096	-7.03969	2.11248	1.90535	6.83447	-7.05268	6.85	-7.05	1.82066	1.82066
6.9525	-6.93932	2.12285	1.899	6.97717	-6.96144	6.95	-6.95	1.82065	1.82065
7.09451	-6.86395	2.34227	1.7359	7.13677	-6.88363	7.1	-6.85	2.99976	1.99984
7.22522	-6.7652	2.37447	1.7684	7.2552	-6.74652	7.25	-6.75	2.99976	1.99984
7.28514	-6.64441	2.00386	2.03226	7.234	-6.59525	7.3	-6.65	0.999384	1.99876
7.37355	-6.54623	1.97848	2.0185	7.33491	-6.53948	7.35	-6.55	0.999369	1.99874
7.58492	-6.50049	2.64939	1.53147	7.67988	-6.69347	7.5	-6.55	2.72747	0
7.69741	-6.46292	2.56684	1.41289	7.64389	-6.55777	7.65	-6.55	2.72745	0
7.79724	-6.3772	2.26612	1.5811	7.94309	-6.60222	7.75	-6.45	1.81623	1.81624
7.8994	-6.31117	2.21368	1.52373	7.84566	-6.34021	7.85	-6.35	1.81623	1.81624
8.05276	-6.25126	2.4699	1.33567	7.9171	-6.24084	8	-6.3	2.72648	0.908821
8.17389	-6.19708	2.43433	1.28573	8.14601	-6.23101	8.15	-6.25	2.72645	0.908817
8.23714	-6.09363	1.92435	1.5957	8.37368	-6.18614	8.25	-6.1	1.81898	2.72847
8.34995	-5.99061	1.94286	1.63323	8.35502	-5.95811	8.35	-5.95	1.81897	2.72844
8.52529	-5.92996	2.42565	1.35903	8.43843	-5.87193	8.5	-5.9	2.72647	0.90883
8.65399	-5.85981	2.4149	1.34644	8.64201	-5.86567	8.65	-5.85	2.72645	0.908817
8.74926	-5.76825	2.15427	1.49144	8.76652	-5.75601	8.75	-5.75	1.81789	1.81788
8.86716	-5.6768	2.15571	1.5126	8.85198	-5.65134	8.85	-5.65	1.81789	1.81788
9.00943	-5.59573	2.33637	1.4376	8.91028	-5.47662	9	-5.55	2.73109	1.82073
9.14183	-5.4992	2.34908	1.47964	9.13482	-5.45989	9.15	-5.45	2.73106	1.82072
9.24515	-5.40431	2.14761	1.58734	9.32693	-5.39468	9.25	-5.35	1.81796	1.81795
9.36072	-5.30158	2.14674	1.62191	9.33045	-5.26019	9.35	-5.25	1.81794	1.81793
9.49956	-5.21286	2.2965	1.57138	9.4498	-5.12838	9.5	-5.15	2.72905	1.81937
9.63486	-5.09868	2.32072	1.63977	9.63754	-5.04328	9.65	-5.05	2.72903	1.81935
9.68278	-4.99333	1.81339	1.85624	9.83281	-5.00671	9.7	-4.95	0.998666	1.99733
9.77234	-4.88539	1.815	1.8908	9.74856	-4.84745	9.75	-4.85	0.998656	1.99731
9.87963	-4.78317	1.84532	1.88153	9.96003	-4.81123	9.85	-4.75	1.8172	1.81719
9.97268	-4.67804	1.82993	1.88203	9.93394	-4.66432	9.95	-4.65	1.81717	1.81717
10.0785	-4.57519	1.85169	1.87758	10.1357	-4.58625	10.05	-4.55	1.82042	1.82043
10.1751	-4.46473	1.8437	1.89308	10.1444	-4.44253	10.15	-4.45	1.82041	1.82042
10.3272	-4.37028	2.19706	1.7817	10.3185	-4.35401	10.3	-4.35	2.72672	1.81782
10.45	-4.26405	2.20221	1.80195	10.4496	-4.24828	10.45	-4.25	2.7267	1.8178
10.4716	-4.14099	1.47863	2.03079	10.5826	-4.11494	10.5	-4.1	0.908764	2.72628
10.5582	-4.00253	1.49303	2.09655	10.5542	-3.95161	10.55	-3.95	0.908764	2.72628
10.6441	-3.88077	1.51061	2.11043	10.6618	-3.807	10.65	-3.8	1.8194	2.72911
10.7402	-3.7244	1.54109	2.2117	10.7602	-3.65417	10.75	-3.65	1.81939	2.72908
10.8537	-3.60312	1.73756	2.17429	10.8593	-3.57039	10.85	-3.55	1.81839	1.81838
10.9479	-3.47872	1.73585	2.18557	10.9375	-3.46792	10.95	-3.45	1.81838	1.81838
10.9832	-3.34776	1.30403	2.28738	11.0183	-3.30073	11	-3.3	0.908549	2.72563
11.0612	-3.19437	1.31877	2.35595	11.0672	-3.14607	11.05	-3.15	0.908549	2.72564
11.1068	-3.05882	1.12854	2.40002	11.1054	-3.01303	11.1	-3	0.90888	2.72663
11.1678	-2.89989	1.12965	2.46535	11.1428	-2.8481	11.15	-2.85	0.908863	2.72661
11.2128	-2.75888	1.01762	2.49356	11.1758	-2.69942	11.2	-2.7	0.909988	2.72995
11.2687	-2.59353	1.02021	2.56292	11.2495	-2.5409	11.25	-2.55	0.909988	2.72995
11.2136	-2.45103	0.172368	2.66911	11.4549	-2.46508	11.2	-2.4	-0.907692	2.72306
11.2159	-2.28298	0.161472	2.71917	11.1705	-2.24061	11.15	-2.25	-0.907683	2.72304
11.3342	-2.12838	0.962725	2.65131	11.2202	-2.08177	11.25	-2.1	1.8219	2.73284
11.3814	-1.97963	0.953182	2.65809	11.3536	-1.97104	11.35	-1.95	1.82188	2.73281
11.3654	-1.83185	0.504198	2.69431	11.224	-1.77367	11.35	-1.8	0	2.71996
11.3895	-1.66957	0.498176	2.72745	11.3661	-1.64386	11.35	-1.65	0	2.71993
11.3811	-1.51921	0.273741	2.74169	11.2691	-1.47976	11.35	-1.5	0	2.73448
11.3866	-1.36136	0.257423	2.75856	11.3391	-1.34511	11.35	-1.35	0	2.73446
11.2674	-1.23345	-0.677006	2.77472	11.2507	-1.19626	11.25	-1.2	-1.99969	2.99952
11.2207	-1.07763	-0.698558	2.81509	11.1532	-1.04324	11.15	-1.05	-1.99967	2.99949
11.1508	-0.936686	-0.902114	2.8198	10.9697	-0.89157	11.1	-0.9	-1.00006	3.00024
11.0996	-0.777582	-0.912603	2.86406	11.0654	-0.742685	11.05	-0.75	-1.00006	3.00021
10.9911	-0.631738	-1.30835	2.83822	10.8913	-0.655608	10.95	-0.649999	-1.81771	1.81773
10.9057	-0.502329	-1.33026	2.76999	10.8418	-0.549005	10.85	-0.549999	-1.81772	1.81773
10.8106	-0.36218	-1.49353	2.73893	10.827	-0.442912	10.75	-0.45	-1.81842	1.8184
10.7173	-0.262791	-1.5095	2.60989	10.6642	-0.353413	10.65	-0.35	-1.8184	1.81839
10.5378	-0.16048	-2.26371	2.52743	10.5503	-0.248633	10.5	-0.25	-3.00035	2.00024
10.4124	-0.0822328	-2.28056	2.40596	10.3487	-0.171899	10.35	-0.15	-3.00032	2.00022
10.3073	0.0251746	-2.20263	2.37528	10.2559	-0.115293	10.25	-0.0999996	-2.00053	1.00027
10.1885	0.0788922	-2.21145	2.2115	10.137	-0.0462889	10.15	-0.0499992	-2.00053	1.00027
10.0887	0.174412	-2.12948	2.1761	10.0717	0.0165033	10.05	9.49949e-007	-2.00009	1.00004
9.9755	0.206546	-2.13343	1.98286	9.92833	0.0556031	9.95	0.0500011	-2.00006	1.00003
9.82155	0.269467	-2.48893	1.87614	9.8478	0.0279858	9.8	0.0500011	-3.00025	0
9.69309	0.254464	-2.48474	1.60172	9.65029	0.0372757	9.65	0.0500011	-3.00024	0
9.5387	0.305747	-2.71062	1.51908	9.54682	0.0997641	9.5	0.100001	-2.99825	0.999409
9.39503	0.301735	-2.71666	1.31652	9.33515	0.138463	9.35	0.15	-2.99825	0.999409
9.30264	0.352337	-2.34384	1.27597	9.46113	0.134275	9.25	0.15	-1.81915	0
9.17119	0.334333	-2.34093	1.05255	9.13787	0.161547	9.15	0.15	-1.81913	0
9.0106	0.360074	-2.66675	0.970456	9.02723	0.196492	9	0.2	-2.99927	0.99976
8.87004	0.356724	-2.67488	0.838279	8.82128	0.250523	8.85	0.25	-2.99927	0.99976
8.71273	0.378049	-2.83942	0.778676	8.67607	0.247512	8.7	0.25	-2.99873	0
8.56923	0.361673	-2.83762	0.637504	8.54916	0.247046	8.55	0.25	-2.99871	0
8.42791	0.378741	-2.7377	0.594954	8.44086	0.253341	8.4	0.25	-2.72872	0
8.27138	0.361164	-2.74476	0.466095	8.2302	0.258614	8.25	0.25	-2.72871	0
8.11949	0.358322	-2.85277	0.39432	8.1066	0.204722	8.1	0.2	-2.99909	-0.9997
7.97476	0.29737	-2.85088	0.186837	7.94777	0.127954	7.95	0.15	-2.9991	-0.9997
7.82041	0.283462	-2.94135	0.123774	7.82213	0.149733	7.8	0.15	-3.00101	0
7.66824	0.246268	-2.94781	0.0115949	7.63383	0.15164	7.65	0.15	-3.00099	0
7.52847	0.224211	-2.78043	-0.0437954	7.49691	0.101076	7.5	0.100001	-2.72698	-0.908982
7.37257	0.171807	-2.78385	-0.173746	7.35046	0.0656199	7.35	0.0500011	-2.72695	-0.908974
7.27409	0.13441	-2.45594	-0.244418	7.13188	-0.00451978	7.25	9.49949e-007	-2.00032	-1.00016
7.15199	0.066709	-2.45379	-0.389491	7.14965	-0.0559868	7.15	-0.0499992	-2.0003	-1.00015
6.9819	0.0118655	-2.65776	-0.477945	6.77233	-0.150907	7	-0.15	-2.72534	-1.8169
6.84002	-0.0816788	-2.65068	-0.654746	6.85872	-0.227918	6.85	-0.25	-2.72532	-1.81688
6.80654	-0.170304	-1.90885	-0.81685	6.70421	-0.347264	6.8	-0.349999	-1.00053	-2.00107
6.71677	-0.280756	-1.90253	-1.00101	6.74687	-0.441006	6.75	-0.449999	-1.00054	-2.00107
6.6233	-0.369414	-1.91383	-1.10316	6.72084	-0.550555	6.65	-0.549999	-2.00016	-2.00017
6.52986	-0.48349	-1.91571	-1.25973	6.54837	-0.624094	6.55	-0.65	-2.00016	-2.00017
6.49628	-0.609724	-1.42906	-1.46523	6.40088	-0.78131	6.5	-0.799999	-0.999884	-2.99963
6.4257	-0.763016	-1.43956	-1.67849	6.44859	-0.960126	6.45	-0.949999	-0.999884	-2.99963
6.39355	-0.907002	-1.1273	-1.87548	6.37766	-1.0844	6.4	-1.1	-0.999984	-2.99995
6.33617	-1.06956	-1.14395	-2.05877	6.35596	-1.24356	6.35	-1.25	-0.999969	-2.99992
6.35194	-1.24453	-0.632579	-2.32799	6.5527	-1.43518	6.35	-1.4	0	-3.00132
6.32158	-1.41352	-0.645512	-2.4674	6.35503	-1.55184	6.35	-1.55	0	-3.00129
6.30482	-1.57635	-0.498594	-2.56977	6.33086	-1.6454	6.35	-1.65	0	-1.81769
6.28783	-1.72435	-0.48188	-2.58567	6.34356	-1.7483	6.35	-1.75	0	-1.81769
6.31431	-1.90031	-0.0928789	-2.80067	6.34522	-1.96081	6.35	-1.95	0	-3.99976
6.31203	-2.06213	-0.0973141	-2.85692	6.34095	-2.12276	6.35	-2.15	0	-3.99972
6.29835	-2.20475	-0.161141	-2.83999	6.3068	-2.23646	6.35	-2.25	0	-2
6.3003	-2.3459	-0.142548	-2.83571	6.34785	-2.35274	6.35	-2.35	0	-1.99998
6.30146	-2.49308	-0.0695539	-2.87318	6.26272	-2.46894	6.35	-2.5	0	-3
6.30938	-2.63562	-0.0480436	-2.86775	6.36265	-2.64414	6.35	-2.65	0	-3
6.35685	-2.81035	0.323083	-3.07221	6.38105	-2.77438	6.4	-2.8	1.00003	-3.00012
6.39003	-2.9558	0.358827	-3.04758	6.461	-2.95066	6.45	-2.95	1.00003	-3.00009
6.4538	-3.14462	0.699331	-3.26554	6.50958	-3.15806	6.5	-3.15	0.999284	-3.99712
6.49802	-3.31858	0.71149	-3.28932	6.55345	-3.36165	6.55	-3.35	0.999284	-3.99712
6.52176	-3.46964	0.53775	-3.13123	6.64067	-3.46888	6.6	-3.45	0.909922	-1.81983
6.57368	-3.61262	0.595661	-3.05428	6.63536	-3.55462	6.65	-3.55	0.909917	-1.81984
6.63506	-3.77135	0.79348	-3.14182	6.70376	-3.69784	6.7	-3.7	0.999335	-2.99802
6.69577	-3.90134	0.848151	-3.07028	6.75151	-3.84595	6.75	-3.85	0.99934	-2.99802
6.73554	-4.04983	0.797014	-2.99322	6.65288	-3.91672	6.8	-4	0.908549	-2.72564
6.80026	-4.19254	0.849042	-2.9347	6.85764	-4.15466	6.85	-4.15	0.908537	-2.72561
6.82677	-4.31731	0.636903	-2.7298	6.9447	-4.2991	6.9	-4.25	0.90988	-1.81977
6.89019	-4.42595	0.713362	-2.6237	6.94846	-4.34203	6.95	-4.35	0.909876	-1.81975
6.95747	-4.56652	0.890992	-2.716	7.09552	-4.55441	7	-4.5	1.00008	-3.00024
7.01344	-4.68456	0.922247	-2.67095	7.03506	-4.6461	7.05	-4.65	1.00008	-3.00024
7.11322	-4.85547	1.27729	-2.92632	7.25009	-4.88515	7.15	-4.8	1.99984	-2.99976
7.20103	-4.97656	1.33685	-2.86003	7.26242	-4.9318	7.25	-4.95	1.99984	-2.99976
7.23888	-5.08329	1.07948	-2.62998	7.33292	-5.08676	7.3	-5.05	1.00028	-2.00057
7.31044	-5.19433	1.12417	-2.57721	7.3521	-5.15533	7.35	-5.15	1.00028	-2.00056
7.37096	-5.31928	1.13849	-2.56951	7.40318	-5.28627	7.4	-5.3	1.00003	-3.00012
7.43112	-5.44555	1.14595	-2.56339	7.44098	-5.44336	7.45	-5.45	1.00004	-3.00012
7.50105	-5.57967	1.24328	-2.62896	7.46878	-5.50726	7.55	-5.55	1.99961	-1.99961
7.59115	-5.68594	1.31083	-2.56233	7.66561	-5.647	7.65	-5.65	1.9996	-1.9996
7.65262	-5.80628	1.2605	-2.51105	7.70927	-5.8194	7.7	-5.8	1.00027	-3.00084
7.72251	-5.93621	1.27226	-2.51852	7.75724	-5.96146	7.75	-5.95	1.00028	-3.00084
7.79437	-6.06392	1.34901	-2.56751	7.71187	-5.94164	7.85	-6.05	1.9998	-1.99981
7.88565	-6.17274	1.40583	-2.5155	7.95005	-6.14609	7.95	-6.15	1.9998	-1.9998
7.93543	-6.27183	1.21605	-2.33498	8.03808	-6.28852	8	-6.25	1.00004	-2.00008
8.00963	-6.37641	1.24854	-2.30325	8.04346	-6.35767	8.05	-6.35	1.00004	-2.00008
8.11314	-6.52611	1.55484	-2.55852	8.1071	-6.48544	8.15	-6.5	1.99951	-2.99928
8.20569	-6.64992	1.58659	-2.54406	8.25742	-6.66007	8.25	-6.65	1.9995	-2.99925
8.25376	-6.74626	1.24824	-2.23248	8.38768	-6.7963	8.3	-6.75	0.90921	-1.81841
8.32452	-6.86843	1.25284	-2.23045	8.33159	-6.8699	8.35	-6.85	0.90921	-1.81841
8.41201	-7.00295	1.39355	-2.35585	8.58336	-7.15056	8.4	-7	1.0001	-3.00036
8.47308	-7.13151	1.37144	-2.38251	8.45779	-7.15285	8.45	-7.15	1.00011	-3.00036
8.54533	-7.25465	1.44208	-2.44549	8.37938	-7.10665	8.55	-7.25	1.99907	-1.99908
8.62739	-7.36589	1.46704	-2.41781	8.647	-7.3454	8.65	-7.35	1.99908	-1.99908
8.70923	-7.49739	1.5195	-2.47227	8.76035	-7.57239	8.7	-7.5	1.00058	-3.00174
8.77582	-7.63357	1.49506	-2.50298	8.76121	-7.66039	8.75	-7.65	1.00057	-3.00171
8.81721	-7.72796	1.24787	-2.27875	8.81118	-7.75569	8.8	-7.75	0.999844	-1.99968
8.87144	-7.84374	1.2304	-2.28567	8.84363	-7.83628	8.85	-7.85	0.999844	-1.99968
8.98431	-8.01064	1.59319	-2.63163	9.07758	-8.1058	8.95	-8	2.00017	-3.00024
9.05965	-8.14753	1.58212	-2.64458	9.05238	-8.15838	9.05	-8.15	2.00014	-3.00021
9.10168	-8.24359	1.31528	-2.39226	9.05557	-8.22632	9.1	-8.25	0.998905	-1.99781
9.16555	-8.36138	1.31205	-2.38881	9.15492	-8.35136	9.15	-8.35	0.998886	-1.99779
9.23325	-8.48909	1.26	-2.34138	9.30408	-8.57245	9.2	-8.5	0.908863	-2.72657
9.28769	-8.62979	1.22435	-2.3719	9.2543	-8.64461	9.25	-8.65	0.908855	-2.72655
9.34152	-8.75347	1.17622	-2.34098	9.15971	-8.67035	9.3	-8.8	0.909475	-2.72841
9.385	-8.90653	1.12258	-2.40012	9.35164	-8.95148	9.35	-8.95	0.909466	-2.72839
