8.15936	-6.57815	1.34386	-2.33768	8.26534	-6.60186	8.2	-6.55	0.909111	-1.81822
8.24279	-6.68966	1.36929	-2.29841	8.25279	-6.64996	8.25	-6.65	0.909111	-1.81822
8.31539	-6.81463	1.37738	-2.30676	8.2109	-6.73286	8.3	-6.8	0.90845	-2.72534
8.38179	-6.94634	1.35702	-2.31978	8.35448	-6.94719	8.35	-6.95	0.908442	-2.72531
8.49176	-7.10803	1.57335	-2.5154	8.61718	-7.22425	8.45	-7.1	1.81925	-2.72886
8.57032	-7.24958	1.55643	-2.52482	8.54666	-7.24803	8.55	-7.25	1.81924	-2.72886
8.6519	-7.38016	1.51439	-2.47677	8.69659	-7.3744	8.65	-7.35	1.82079	-1.8208
8.74554	-7.4923	1.54412	-2.42343	8.74711	-7.43338	8.75	-7.45	1.8208	-1.8208
8.82433	-7.61603	1.58848	-2.46468	8.68846	-7.50096	8.8	-7.6	0.997629	-2.99288
8.88947	-7.74808	1.55676	-2.48726	8.84984	-7.75349	8.85	-7.75	0.997629	-2.99288
8.93951	-7.85765	1.35482	-2.31668	8.77486	-7.80083	8.9	-7.9	0.909127	-2.72742
8.98922	-8.01458	1.29461	-2.38593	8.94604	-8.07116	8.95	-8.05	0.909127	-2.7274
9.02918	-8.12116	1.10645	-2.22237	8.92041	-8.11276	9	-8.15	0.909524	-1.81903
9.07274	-8.24768	1.07043	-2.23685	9.01893	-8.23506	9.05	-8.25	0.909516	-1.81902
9.1334	-8.37866	1.109	-2.28815	9.04724	-8.3711	9.1	-8.4	0.909922	-2.72975
9.18354	-8.51515	1.08347	-2.31368	9.1628	-8.53304	9.15	-8.55	0.909913	-2.72976
9.26665	-8.67251	1.29578	-2.53463	9.09379	-8.55764	9.25	-8.7	1.8169	-2.72535
9.33726	-8.8224	1.29061	-2.55607	9.3508	-8.85468	9.35	-8.85	1.81688	-2.72532
9.40194	-8.95664	1.24612	-2.51247	9.40597	-8.96981	9.4	-9	0.910219	-2.73069
9.45947	-9.11454	1.21696	-2.55637	9.45338	-9.162	9.45	-9.15	0.910228	-2.73069
9.51888	-9.24867	1.20923	-2.56697	9.51544	-9.36256	9.5	-9.3	0.997908	-2.99371
9.57007	-9.39768	1.18267	-2.61104	9.56994	-9.45148	9.55	-9.45	0.997908	-2.99372
9.60096	-9.50563	0.935481	-2.35792	9.62711	-9.59131	9.6	-9.55	0.909971	-1.81993
9.64742	-9.64484	0.922002	-2.37891	9.64603	-9.66938	9.65	-9.65	0.909954	-1.81992
9.68152	-9.76166	0.818217	-2.2794	9.63311	-9.79216	9.65	-9.8	0	-2.73054
9.69859	-9.91345	0.752275	-2.34156	9.64842	-9.95866	9.65	-9.95	0	-2.73053
9.7535	-10.0571	0.911359	-2.52885	9.61381	-9.98703	9.7	-10.1	0.998187	-2.99456
9.78048	-10.2048	0.86581	-2.57687	9.7516	-10.2483	9.75	-10.25	0.998187	-2.99455
9.82883	-10.3518	0.886947	-2.61037	9.7698	-10.3568	9.8	-10.4	0.909806	-2.7294
9.86957	-10.5078	0.866169	-2.63775	9.8633	-10.5382	9.85	-10.55	0.909797	-2.72938
9.89276	-10.6279	0.699223	-2.45841	9.8617	-10.6917	9.85	-10.7	0	-2.72718
9.89901	-10.7951	0.6221	-2.53191	9.84674	-10.8547	9.85	-10.85	0	-2.72715
9.91221	-10.9163	0.511337	-2.41955	9.75887	-10.887	9.85	-11	0	-2.72395
9.90976	-11.0817	0.437297	-2.4924	9.86442	-11.1448	9.85	-11.15	0	-2.72395
9.92916	-11.2215	0.418088	-2.48966	9.87245	-11.316	9.85	-11.3	0	-2.73074
9.91461	-11.391	0.329423	-2.56532	9.85036	-11.4464	9.85	-11.45	0	-2.73075
9.92912	-11.5344	0.300913	-2.5469	9.93142	-11.6783	9.85	-11.6	0	-2.72396
9.90718	-11.701	0.212161	-2.6098	9.83174	-11.7336	9.85	-11.75	0	-2.72396
9.90162	-11.8171	0.117725	-2.50648	9.80843	-11.8702	9.8	-11.9	-1.0005	-3.00149
9.85366	-11.9838	-0.00840721	-2.60303	9.75331	-12.0506	9.75	-12.05	-1.0005	-3.0015
9.78795	-12.0424	-0.455889	-2.02866	9.64519	-12.1714	9.65	-12.15	-1.81799	-1.81797
9.69533	-12.1936	-0.610285	-2.12488	9.55524	-12.2329	9.55	-12.25	-1.81797	-1.81797
9.65305	-12.3161	-0.63064	-2.13904	9.47014	-12.4324	9.45	-12.4	-1.82042	-2.73064
9.52495	-12.4911	-0.846246	-2.27603	9.34172	-12.5587	9.35	-12.55	-1.82041	-2.73063
9.44196	-12.5554	-1.10013	-1.93944	9.21558	-12.6577	9.25	-12.65	-1.99893	-1.99891
9.31312	-12.6964	-1.27079	-2.04391	9.16462	-12.7506	9.15	-12.75	-1.99891	-1.9989
9.22311	-12.7843	-1.39291	-1.87743	9.08802	-12.8351	9.05	-12.85	-1.81839	-1.81839
9.08543	-12.9181	-1.53293	-1.95167	8.95936	-12.9426	8.95	-12.95	-1.81838	-1.81838
8.95062	-12.9396	-1.91148	-1.35523	8.8569	-13.1416	8.8	-13	-2.72942	-0.909806
8.7843	-13.039	-2.05081	-1.4179	8.65422	-13.0444	8.65	-13.05	-2.72941	-0.909806
8.66924	-13.1007	-2.10171	-1.36183	8.49168	-13.0983	8.5	-13.15	-2.99987	-1.99991
8.49133	-13.204	-2.26987	-1.44613	8.3436	-13.2381	8.35	-13.25	-2.99984	-1.9999
8.33178	-13.175	-2.606	-0.821097	8.19421	-13.0768	8.25	-13.2	-1.99797	0.998985
8.1937	-13.2053	-2.61859	-0.803468	8.15674	-13.1486	8.15	-13.15	-1.99797	0.998985
8.04797	-13.2477	-2.61922	-0.805472	7.9999	-13.1879	8	-13.2	-2.73	-0.910004
7.89155	-13.288	-2.64503	-0.801074	7.85314	-13.2533	7.85	-13.25	-2.73	-0.910004
7.71258	-13.2563	-2.8798	-0.334539	7.57824	-13.1345	7.65	-13.25	-3.62957	0
7.52481	-13.2764	-2.94386	-0.344103	7.45422	-13.2433	7.45	-13.25	-3.62953	0
7.35744	-13.2825	-2.9833	-0.263117	7.33241	-13.2718	7.3	-13.25	-2.7301	0
7.17842	-13.2893	-3.01404	-0.252282	7.13166	-13.2372	7.15	-13.25	-2.73007	0
7.00517	-13.2789	-3.06729	-0.121851	6.97467	-13.1643	7	-13.25	-2.72703	0
6.84406	-13.2751	-3.04721	-0.101063	6.84852	-13.2404	6.85	-13.25	-2.727	0
6.66476	-13.2359	-3.16379	0.19456	6.7113	-13.2598	6.7	-13.2	-2.72742	0.909144
6.51776	-13.2062	-3.09812	0.234439	6.55626	-13.1584	6.55	-13.15	-2.72742	0.909144
6.33533	-13.1423	-3.19802	0.516671	6.32545	-12.9303	6.4	-13.1	-2.72703	0.908994
6.19522	-13.0932	-3.11216	0.560759	6.25112	-13.0473	6.25	-13.05	-2.727	0.908995
6.02636	-13.0525	-3.11943	0.613071	6.09711	-13.0021	6.1	-13	-2.73	0.910004
5.89301	-12.9998	-3.02885	0.65435	5.95513	-12.9613	5.95	-12.95	-2.72998	0.909996
5.74513	-12.9599	-3.04745	0.73765	5.89343	-13.1185	5.8	-12.9	-2.99275	0.99759
5.62191	-12.9008	-2.97456	0.782307	5.6635	-12.8347	5.65	-12.85	-2.99275	0.99758
5.46023	-12.83	-3.01818	0.969461	5.61778	-12.8527	5.55	-12.75	-1.81993	1.81994
5.3577	-12.736	-2.86399	1.05314	5.45219	-12.6228	5.45	-12.65	-1.81994	1.81994
5.20135	-12.6425	-2.89814	1.2368	5.30917	-12.4284	5.35	-12.55	-1.81722	1.81723
5.12122	-12.5355	-2.70821	1.32006	5.25069	-12.4448	5.25	-12.45	-1.81721	1.81721
4.97331	-12.4287	-2.76072	1.54793	5.13338	-12.4375	5.1	-12.35	-2.72881	1.8192
4.86985	-12.3218	-2.64554	1.59521	4.9499	-12.2734	4.95	-12.25	-2.72881	1.81921
4.74262	-12.2499	-2.56997	1.46912	4.92993	-12.1787	4.9	-12.15	-0.908467	1.81693
4.69137	-12.1284	-2.35455	1.55687	4.84027	-12.0359	4.85	-12.05	-0.908462	1.81692
4.56077	-11.9778	-2.45453	1.98383	4.79909	-11.9738	4.75	-11.9	-1.81788	2.72684
4.50536	-11.8344	-2.26461	2.0586	4.63814	-11.758	4.65	-11.75	-1.81788	2.72683
4.40267	-11.7447	-2.14897	1.82493	4.50688	-11.4491	4.6	-11.65	-0.909963	1.81994
4.37826	-11.6093	-1.92673	1.90413	4.5399	-11.541	4.55	-11.55	-0.909959	1.81992
4.268	-11.4272	-2.03922	2.37769	4.46798	-11.2692	4.5	-11.35	-0.909227	3.63689
4.26654	-11.2516	-1.77553	2.47773	4.45518	-11.1556	4.45	-11.15	-0.909218	3.63686
4.21002	-11.175	-1.58608	2.08302	4.47788	-11.2387	4.4	-11.05	-0.909227	1.81845
4.2122	-11.0253	-1.37336	2.16307	4.36691	-10.9529	4.35	-10.95	-0.909222	1.81844
4.16604	-10.9216	-1.25204	1.99005	4.34978	-10.6819	4.4	-10.8	0.9094	2.72823
4.21727	-10.7627	-0.96571	2.10308	4.42489	-10.6572	4.45	-10.65	0.909396	2.72819
4.18046	-10.6214	-0.987263	2.3162	4.45256	-10.5332	4.45	-10.5	0	3.00113
4.24313	-10.4579	-0.719641	2.42643	4.44692	-10.3512	4.45	-10.35	0	3.00113
4.23441	-10.3313	-0.623474	2.36521	4.41237	-9.99477	4.5	-10.2	0.999524	2.99855
4.32497	-10.1606	-0.332818	2.4887	4.5556	-10.0446	4.55	-10.05	0.999524	2.99856
4.33592	-10.031	-0.249402	2.4623	4.57379	-9.85032	4.6	-9.9	0.998267	2.9948
4.43683	-9.858	0.0207771	2.58216	4.65841	-9.75093	4.65	-9.75	0.998262	2.99479
4.49427	-9.76248	0.302613	2.16227	4.60255	-9.4741	4.7	-9.65	0.910924	1.82187
4.59059	-9.60834	0.49177	2.25008	4.74425	-9.53907	4.75	-9.55	0.910928	1.82186
4.62879	-9.46788	0.500765	2.32536	4.78405	-9.35872	4.8	-9.4	0.908038	2.72411
4.73049	-9.30768	0.675551	2.40783	4.87523	-9.25457	4.85	-9.25	0.908033	2.7241
4.79259	-9.17465	0.766281	2.35387	4.92663	-9.02336	4.95	-9.1	1.81851	2.72776
4.9059	-9.01313	0.933523	2.43738	5.04624	-8.96378	5.05	-8.95	1.81852	2.72777
4.98115	-8.8754	1.01824	2.40062	5.1055	-8.72095	5.15	-8.8	1.8165	2.72476
5.11331	-8.70518	1.19698	2.49936	5.26299	-8.64398	5.25	-8.65	1.8165	2.72475
5.23383	-8.60544	1.47021	2.19261	5.34134	-8.5519	5.35	-8.55	1.82159	1.8216
5.35316	-8.46581	1.56016	2.24394	5.43218	-8.43885	5.45	-8.45	1.82157	1.82157
5.44054	-8.33795	1.54771	2.27753	5.5122	-8.36624	5.5	-8.35	0.908054	1.81609
5.5285	-8.21643	1.55254	2.27116	5.54143	-8.23537	5.55	-8.25	0.908054	1.8161
5.67489	-8.14668	1.89848	1.8744	5.72065	-8.20245	5.7	-8.15	2.72851	1.81902
5.80102	-8.03488	1.94781	1.90044	5.85207	-8.0316	5.85	-8.05	2.72849	1.81899
5.87977	-7.90176	1.75148	2.12809	5.99121	-7.96746	5.95	-7.9	1.81851	2.72777
5.9994	-7.77069	1.80523	2.16564	6.04955	-7.75139	6.05	-7.75	1.81852	2.72777
6.11982	-7.66651	1.909	2.06956	6.20599	-7.74241	6.15	-7.65	1.81739	1.81739
6.23009	-7.55333	1.91984	2.07048	6.2473	-7.56333	6.25	-7.55	1.81739	1.81739
6.34392	-7.44476	1.95705	2.03904	6.39144	-7.48582	6.35	-7.45	1.8164	1.81641
6.44742	-7.34044	1.94589	2.02123	6.44526	-7.36223	6.45	-7.35	1.81638	1.81638
6.58906	-7.252	2.13656	1.85918	6.66209	-7.31025	6.6	-7.25	2.72856	1.81904
6.71818	-7.14422	2.1623	1.87575	6.74856	-7.14204	6.75	-7.15	2.72856	1.81904
6.82872	-7.03725	2.11261	1.91343	6.83447	-7.05268	6.85	-7.05	1.82066	1.82066
6.95053	-6.93698	2.12307	1.9062	6.97717	-6.96144	6.95	-6.95	1.82065	1.82065
7.09268	-6.86139	2.3299	1.75297	7.13677	-6.88363	7.1	-6.85	2.99976	1.99984
7.22264	-6.76291	2.36011	1.78163	7.2552	-6.74652	7.25	-6.75	2.99976	1.99984
7.2832	-6.64239	2.02011	2.02246	7.234	-6.59525	7.3	-6.65	0.999384	1.99876
7.37285	-6.54476	1.99648	2.00955	7.33491	-6.53948	7.35	-6.55	0.999369	1.99874
7.58399	-6.49813	2.61697	1.5619	7.67988	-6.69347	7.5	-6.55	2.72747	0
7.69631	-6.45815	2.54155	1.4507	7.64389	-6.55777	7.65	-6.55	2.72745	0
7.79734	-6.37196	2.27616	1.59545	7.94309	-6.60222	7.75	-6.45	1.81623	1.81624
7.90013	-6.30602	2.22584	1.53885	7.84566	-6.34021	7.85	-6.35	1.81623	1.81624
8.05392	-6.24512	2.46399	1.36426	7.9171	-6.24084	8	-6.3	2.72648	0.908821
8.17443	-6.19091	2.42903	1.31303	8.14601	-6.23101	8.15	-6.25	2.72645	0.908817
8.23849	-6.08761	1.95904	1.59465	8.37368	-6.18614	8.25	-6.1	1.81898	2.72847
8.35164	-5.98713	1.97295	1.6246	8.35502	-5.95811	8.35	-5.95	1.81897	2.72844
8.52634	-5.92617	2.41194	1.37573	8.43843	-5.87193	8.5	-5.9	2.72647	0.90883
8.65398	-5.85632	2.40073	1.36094	8.64201	-5.86567	8.65	-5.85	2.72645	0.908817
8.74964	-5.76496	2.16408	1.49106	8.76652	-5.75601	8.75	-5.75	1.81789	1.81788
8.8675	-5.67483	2.16388	1.50834	8.85198	-5.65134	8.85	-5.65	1.81789	1.81788
9.00937	-5.59404	2.32821	1.44024	8.91028	-5.47662	9	-5.55	2.73109	1.82073
9.14101	-5.49843	2.33935	1.4781	9.13482	-5.45989	9.15	-5.45	2.73106	1.82072
9.24433	-5.40407	2.15433	1.57652	9.32693	-5.39468	9.25	-5.35	1.81796	1.81795
9.36024	-5.3022	2.1531	1.60915	9.33045	-5.26019	9.35	-5.25	1.81794	1.81793
9.49859	-5.214	2.28822	1.56433	9.4498	-5.12838	9.5	-5.15	2.72905	1.81937
9.6334	-5.10055	2.31109	1.62904	9.63754	-5.04328	9.65	-5.05	2.72903	1.81935
9.68151	-4.99592	1.83979	1.82988	9.83281	-5.00671	9.7	-4.95	0.998666	1.99733
9.7725	-4.88853	1.84145	1.86484	9.74856	-4.84745	9.75	-4.85	0.998656	1.99731
9.87923	-4.7869	1.85704	1.86172	9.96003	-4.81123	9.85	-4.75	1.8172	1.81719
9.97328	-4.68132	1.84306	1.86595	9.93394	-4.66432	9.95	-4.65	1.81717	1.81717
10.0788	-4.57882	1.85662	1.86485	10.1357	-4.58625	10.05	-4.55	1.82042	1.82043
10.1758	-4.46788	1.84929	1.88252	10.1444	-4.44253	10.15	-4.45	1.82041	1.82042
10.3274	-4.37351	2.17558	1.78093	10.3185	-4.35401	10.3	-4.35	2.72672	1.81782
10.4493	-4.26647	2.18116	1.80235	10.4496	-4.24828	10.45	-4.25	2.7267	1.8178
10.4716	-4.14394	1.51453	2.01239	10.5826	-4.11494	10.5	-4.1	0.908764	2.72628
10.5597	-4.00621	1.52742	2.07585	10.5542	-3.95161	10.55	-3.95	0.908764	2.72628
10.645	-3.88516	1.52802	2.09346	10.6618	-3.807	10.65	-3.8	1.8194	2.72911
10.7415	-3.72947	1.55623	2.19074	10.7602	-3.65417	10.75	-3.65	1.81939	2.72908
10.8543	-3.60883	1.7315	2.15883	10.8593	-3.57039	10.85	-3.55	1.81839	1.81838
10.9485	-3.48322	1.7305	2.17448	10.9375	-3.46792	10.95	-3.45	1.81838	1.81838
10.984	-3.35282	1.32887	2.26929	11.0183	-3.30073	11	-3.3	0.908549	2.72563
11.063	-3.19943	1.3424	2.33711	11.0672	-3.14607	11.05	-3.15	0.908549	2.72564
11.1084	-3.06457	1.15377	2.38081	11.1054	-3.01303	11.1	-3	0.90888	2.72663
11.1703	-2.90537	1.15404	2.44632	11.1428	-2.8481	11.15	-2.85	0.908863	2.72661
11.215	-2.76507	1.03801	2.47511	11.1758	-2.69942	11.2	-2.7	0.909988	2.72995
11.2714	-2.59932	1.03959	2.54468	11.2495	-2.5409	11.25	-2.55	0.909988	2.72995
11.2166	-2.45756	0.240296	2.64461	11.4549	-2.46508	11.2	-2.4	-0.907692	2.72306
11.2217	-2.28903	0.227962	2.69665	11.1705	-2.24061	11.15	-2.25	-0.907683	2.72304
11.3384	-2.13512	0.946254	2.63837	11.2202	-2.08177	11.25	-2.1	1.8219	2.73284
11.3844	-1.98466	0.936467	2.65054	11.3536	-1.97104	11.35	-1.95	1.82188	2.73281
11.3689	-1.83704	0.523788	2.68416	11.224	-1.77367	11.35	-1.8	0	2.71996
11.3933	-1.67387	0.516758	2.7192	11.3661	-1.64386	11.35	-1.65	0	2.71993
11.3849	-1.52384	0.298892	2.73317	11.2691	-1.47976	11.35	-1.5	0	2.73448
11.391	-1.36498	0.281716	2.75271	11.3391	-1.34511	11.35	-1.35	0	2.73446
11.2721	-1.23757	-0.600453	2.76677	11.2507	-1.19626	11.25	-1.2	-1.99969	2.99952
11.2279	-1.08128	-0.623746	2.80731	11.1532	-1.04324	11.15	-1.05	-1.99967	2.99949
11.1572	-0.9411	-0.844394	2.81155	10.9697	-0.89157	11.1	-0.9	-1.00006	3.00024
11.1074	-0.781484	-0.857095	2.85589	11.0654	-0.742685	11.05	-0.75	-1.00006	3.00021
10.9987	-0.636154	-1.24881	2.8311	10.8913	-0.655608	10.95	-0.649999	-1.81771	1.81773
10.9149	-0.504583	-1.27304	2.77181	10.8418	-0.549005	10.85	-0.549999	-1.81772	1.81773
10.8193	-0.364428	-1.4492	2.74178	10.827	-0.442912	10.75	-0.45	-1.81842	1.8184
10.7267	-0.262336	-1.46793	2.62435	10.6642	-0.353413	10.65	-0.35	-1.8184	1.81839
10.5471	-0.15984	-2.18857	2.54407	10.5503	-0.248633	10.5	-0.25	-3.00035	2.00024
10.4233	-0.0795336	-2.20858	2.43074	10.3487	-0.171899	10.35	-0.15	-3.00032	2.00022
10.3171	0.0287129	-2.16565	2.39969	10.2559	-0.115293	10.25	-0.0999996	-2.00053	1.00027
10.1983	0.0844132	-2.17739	2.24486	10.137	-0.0462889	10.15	-0.0499992	-2.00053	1.00027
10.0977	0.181363	-2.11578	2.20993	10.0717	0.0165033	10.05	9.49949e-007	-2.00009	1.00004
9.98368	0.215138	-2.12212	2.02505	9.92833	0.0556031	9.95	0.0500011	-2.00006	1.00003
9.82949	0.279869	-2.45889	1.9222	9.8478	0.0279858	9.8	0.0500011	-3.00025	0
9.70112	0.267012	-2.45718	1.65949	9.65029	0.0372757	9.65	0.0500011	-3.00024	0
9.54625	0.320168	-2.67999	1.57749	9.54682	0.0997641	9.5	0.100001	-2.99825	0.999409
9.40289	0.316491	-2.68763	1.37761	9.33515	0.138463	9.35	0.15	-2.99825	0.999409
9.30945	0.369885	-2.354	1.33711	9.46113	0.134275	9.25	0.15	-1.81915	0
9.17669	0.35171	-2.35204	1.11499	9.13787	0.161547	9.15	0.15	-1.81913	0
9.01617	0.378902	-2.65265	1.03234	9.02723	0.196492	9	0.2	-2.99927	0.99976
8.87563	0.37359	-2.66126	0.893716	8.82128	0.250523	8.85	0.25	-2.99927	0.99976
8.71801	0.39592	-2.82169	0.832037	8.67607	0.247512	8.7	0.25	-2.99873	0
8.57468	0.377804	-2.82073	0.68636	8.54916	0.247046	8.55	0.25	-2.99871	0
8.43287	0.39598	-2.73591	0.641573	8.44086	0.253341	8.4	0.25	-2.72872	0
8.2759	0.376543	-2.74335	0.507588	8.2302	0.258614	8.25	0.25	-2.72871	0
8.12387	0.374416	-2.8456	0.435542	8.1066	0.204722	8.1	0.2	-2.99909	-0.9997
7.97897	0.312822	-2.8444	0.230628	7.94777	0.127954	7.95	0.15	-2.9991	-0.9997
7.82448	0.299496	-2.93197	0.166225	7.82213	0.149733	7.8	0.15	-3.00101	0
7.67227	0.260487	-2.93883	0.0493024	7.63383	0.15164	7.65	0.15	-3.00099	0
7.53219	0.239112	-2.78716	-0.00699344	7.49691	0.101076	7.5	0.100001	-2.72698	-0.908982
7.37557	0.18536	-2.79085	-0.139539	7.35046	0.0656199	7.35	0.0500011	-2.72695	-0.908974
7.27682	0.148571	-2.48314	-0.20932	7.13188	-0.00451978	7.25	9.49949e-007	-2.00032	-1.00016
7.15328	0.0798494	-2.48095	-0.354849	7.14965	-0.0559868	7.15	-0.0499992	-2.0003	-1.00015
6.98364	0.0255817	-2.66015	-0.442968	6.77233	-0.150907	7	-0.15	-2.72534	-1.8169
6.84148	-0.0683122	-2.65323	-0.617605	6.85872	-0.227918	6.85	-0.25	-2.72532	-1.81688
6.80757	-0.155561	-1.96002	-0.771838	6.70421	-0.347264	6.8	-0.349999	-1.00053	-2.00107
6.7156	-0.266246	-1.95288	-0.954052	6.74687	-0.441006	6.75	-0.449999	-1.00054	-2.00107
6.62293	-0.354657	-1.94097	-1.05795	6.72084	-0.550555	6.65	-0.549999	-2.00016	-2.00017
6.52851	-0.46921	-1.94184	-1.21451	6.54837	-0.624094	6.55	-0.65	-2.00016	-2.00017
6.49533	-0.594546	-1.47551	-1.41293	6.40088	-0.78131	6.5	-0.799999	-0.999884	-2.99963
6.42313	-0.747291	-1.48387	-1.62201	6.44859	-0.960126	6.45	-0.949999	-0.999884	-2.99963
6.39177	-0.890882	-1.1715	-1.81676	6.37766	-1.0844	6.4	-1.1	-0.999984	-2.99995
6.33296	-1.0532	-1.18587	-1.99884	6.35596	-1.24356	6.35	-1.25	-0.999969	-2.99992
6.34937	-1.22802	-0.687367	-2.2629	6.5527	-1.43518	6.35	-1.4	0	-3.00132
6.31711	-1.39712	-0.698436	-2.40474	6.35503	-1.55184	6.35	-1.55	0	-3.00129
6.30092	-1.56116	-0.535464	-2.51829	6.33086	-1.6454	6.35	-1.65	0	-1.81769
6.28235	-1.71099	-0.519792	-2.54529	6.34356	-1.7483	6.35	-1.75	0	-1.81769
6.30914	-1.88829	-0.138984	-2.76006	6.34522	-1.96081	6.35	-1.95	0	-3.99976
6.30557	-2.05086	-0.142104	-2.82074	6.34095	-2.12276	6.35	-2.15	0	-3.99972
6.29249	-2.1951	-0.181924	-2.81926	6.3068	-2.23646	6.35	-2.25	0	-2
6.29406	-2.3379	-0.163779	-2.82176	6.34785	-2.35274	6.35	-2.35	0	-1.99998
6.29536	-2.48633	-0.0872934	-2.8643	6.26272	-2.46894	6.35	-2.5	0	-3
6.30318	-2.63017	-0.0657509	-2.86327	6.36265	-2.64414	6.35	-2.65	0	-3
6.35023	-2.80607	0.285385	-3.05996	6.38105	-2.77438	6.4	-2.8	1.00003	-3.00012
6.38253	-2.95223	0.321173	-3.03948	6.461	-2.95066	6.45	-2.95	1.00003	-3.00009
6.44598	-3.14212	0.650411	-3.25172	6.50958	-3.15806	6.5	-3.15	0.999284	-3.99712
6.48953	-3.31544	0.665654	-3.27434	6.55345	-3.36165	6.55	-3.35	0.999284	-3.99712
6.51332	-3.46793	0.520829	-3.13767	6.64067	-3.46888	6.6	-3.45	0.909922	-1.81983
6.56536	-3.6123	0.57791	-3.06633	6.63536	-3.55462	6.65	-3.55	0.909917	-1.81984
6.62621	-3.77211	0.765328	-3.14985	6.70376	-3.69784	6.7	-3.7	0.999335	-2.99802
6.68695	-3.90269	0.820423	-3.08158	6.75151	-3.84595	6.75	-3.85	0.99934	-2.99802
6.72655	-4.05224	0.779216	-3.01179	6.65288	-3.91672	6.8	-4	0.908549	-2.72564
6.79197	-4.19536	0.8327	-2.9541	6.85764	-4.15466	6.85	-4.15	0.908537	-2.72561
6.81848	-4.32096	0.638029	-2.76131	6.9447	-4.2991	6.9	-4.25	0.90988	-1.81977
6.88309	-4.43094	0.713636	-2.65871	6.94846	-4.34203	6.95	-4.35	0.909876	-1.81975
6.94966	-4.57192	0.873841	-2.73834	7.09552	-4.55441	7	-4.5	1.00008	-3.00024
7.00666	-4.68942	0.908139	-2.69101	7.03506	-4.6461	7.05	-4.65	1.00008	-3.00024
7.10584	-4.86062	1.23999	-2.9282	7.25009	-4.88515	7.15	-4.8	1.99984	-2.99976
7.19341	-4.98081	1.30074	-2.86225	7.26242	-4.9318	7.25	-4.95	1.99984	-2.99976
7.23146	-5.08827	1.07156	-2.65233	7.33292	-5.08676	7.3	-5.05	1.00028	-2.00057
7.30418	-5.19909	1.118	-2.59852	7.3521	-5.15533	7.35	-5.15	1.00028	-2.00056
7.3645	-5.32428	1.13003	-2.58767	7.40318	-5.28627	7.4	-5.3	1.00003	-3.00012
7.42607	-5.44954	1.14159	-2.57706	7.44098	-5.44336	7.45	-5.45	1.00004	-3.00012
7.49583	-5.58371	1.23119	-2.63555	7.46878	-5.50726	7.55	-5.55	1.99961	-1.99961
7.5861	-5.68981	1.29772	-2.57067	7.66561	-5.647	7.65	-5.65	1.9996	-1.9996
7.64756	-5.81036	1.25354	-2.52294	7.70927	-5.8194	7.7	-5.8	1.00027	-3.00084
7.71861	-5.93926	1.26859	-2.52624	7.75724	-5.96146	7.75	-5.95	1.00028	-3.00084
7.79034	-6.06704	1.33948	-2.57028	7.71187	-5.94164	7.85	-6.05	1.9998	-1.99981
7.88169	-6.17566	1.39524	-2.51979	7.95005	-6.14609	7.95	-6.15	1.9998	-1.9998
7.93158	-6.27512	1.22131	-2.35231	8.03808	-6.28852	8	-6.25	1.00004	-2.00008
8.00676	-6.37972	1.25421	-2.32	8.04346	-6.35767	8.05	-6.35	1.00004	-2.00008
8.10976	-6.52924	1.53486	-2.55329	8.1071	-6.48544	8.15	-6.5	1.99951	-2.99928
8.2022	-6.65201	1.56751	-2.53774	8.25742	-6.66007	8.25	-6.65	1.9995	-2.99925
8.25053	-6.74891	1.2595	-2.25217	8.38768	-6.7963	8.3	-6.75	0.90921	-1.81841
8.32279	-6.871	1.26611	-2.24752	8.33159	-6.8699	8.35	-6.85	0.90921	-1.81841
8.40999	-7.00512	1.39158	-2.35866	8.58336	-7.15056	8.4	-7	1.0001	-3.00036
8.47197	-7.13266	1.37288	-2.38136	8.45779	-7.15285	8.45	-7.15	1.00011	-3.00036
8.54431	-7.25562	1.43809	-2.43924	8.37938	-7.10665	8.55	-7.25	1.99907	-1.99908
8.62616	-7.36668	1.46189	-2.41308	8.647	-7.3454	8.65	-7.35	1.99908	-1.99908
8.70811	-7.49803	1.5132	-2.46563	8.76035	-7.57239	8.7	-7.5	1.00058	-3.00174
8.7751	-7.63324	1.49155	-2.49345	8.76121	-7.66039	8.75	-7.65	1.00057	-3.00171
8.81696	-7.72769	1.26419	-2.28702	8.81118	-7.75569	8.8	-7.75	0.999844	-1.99968
8.87208	-7.84374	1.24754	-2.29319	8.84363	-7.83628	8.85	-7.85	0.999844	-1.99968
8.98471	-8.00994	1.58031	-2.61091	9.07758	-8.1058	8.95	-8	2.00017	-3.00024
9.05948	-8.14603	1.56977	-2.62377	9.05238	-8.15838	9.05	-8.15	2.00014	-3.00021
9.10208	-8.24231	1.3279	-2.39521	9.05557	-8.22632	9.1	-8.25	0.998905	-1.99781
9.16625	-8.36065	1.32393	-2.39277	9.15492	-8.35136	9.15	-8.35	0.998886	-1.99779
9.23415	-8.48816	1.27243	-2.34581	9.30408	-8.57245	9.2	-8.5	0.908863	-2.72657
9.2893	-8.62894	1.23839	-2.37458	9.2543	-8.64461	9.25	-8.65	0.908855	-2.72655
9.34351	-8.75224	1.18945	-2.34186	9.15971	-8.67035	9.3	-8.8	0.909475	-2.72841
9.38772	-8.90505	1.1383	-2.39783	9.35164	-8.95148	9.35	-8.95	0.909466	-2.72839
